company_no,company_name
5568222979,Tmg Entreprenad AB
5562479229,Tmg - Tingsryds Måleri & Golv AB
5567236947,Tmk Kommunikation AB
5568188931,Tmp Entreprenad i Uppsala AB
5590878772,tm2 AB
5565055091,Tn Service AB
6004068018,Tn Tinix
5566063185,To Plåtservice Norrköping AB
5566010855,To & To Fog och Bygg AB
5566005699,Toarps Bygg AB
5568384506,Toarps Markservice AB
5590030226,Toarps Plåtslageri AB
5569028136,Tobbe Gustavssons Bygg AB
5566447685,Tobbe T's Allservice AB
5568375587,Tobek Schakt & Mark AB
5566602305,Tobias Andersson Gräv & Schakt AB
5568402118,Tobias Forslind Entreprenad AB
5590938113,Tobias Ivarsson Gräv AB
5566430400,Tobias Plåtslageri AB
5569913378,Tobias Q Bygg & Smide AB
5565304705,Tobias & Kents Golv AB
5566778485,Tobiassons VVS Service AB
5590201918,Tofta Gård Borrteknik AB
5562446368,Tofta Plåt & Ventilation AB
5564771474,Toftakärr Bygg AB
5564247863,Toftinge Schakt och Entreprenad AB
5569551202,Tofts Entreprenad AB
5566607700,Toggas Maskin & Entreprenad AB
5560371352,Togo Danielsson Byggnads AB
5567020465,Toja Bygg Grundbyggarna AB
5566483086,Tolarps Bygg & Fastighetsförvaltning AB
5568296569,Toles Maskin & Entreprenad AB
5567282602,Tolg Bygg AB
5567396949,Tollbom i Halmstad AB
5563066066,Toltorp Bygg AB
5569231326,Tolust Exploaterings AB
5563991966,Tolwers Entreprenad AB
5564751096,Tom Berghäll Mätteknik och Anläggning AB
5567384259,Tom Larssons Svets & Smide i Uppsala AB
5565464210,Tom Lundkvist Entreprenad AB
5568055379,Tomas Berggren Byggnads AB
5565389995,Tomas Byggare AB
5563545135,Tomas Grävare AB
5566104468,Tomas J Entreprenad AB
5563767432,Tomas Jansson Entreprenad AB
5567648646,Tomas Johansson Takservice i Kinna AB
5567400915,Tomas Lönberg Elservice AB
5567948442,Tomas Persson Bygg i Moheda AB
5567937247,Tomas Rudbergs Bygg AB
5568354913,Tomas Rönnqvist Plåt AB
5565786257,Tomas T.P. Pettersson Bygg AB
5568629272,Tomas Tak & Bygg AB
5590692165,Tomas Thol Bygg & Montering AB
5590226501,Tommaträs Allservice AB
5568950165,Tommy Anderssons Måleri AB
5566705520,Tommy Ekströms Entreprenad AB
5567427462,Tommy Lind Fastighetsförvaltning AB
5567646236,Tommy Ljungkvist AB
5567196380,Tommy Nilsson Vent AB
5565255360,Tommy Nordgrens Byggnadsfirma AB
5569063265,Tommy Sehlin Bygg & Maskin AB
5569914111,Tommy & Jerry Tak o Fasad AB
5566754882,Tommy & Mikaels Anläggningsservice AB
5568583636,Tommys Bygg och Plåt AB
5565903670,Tommys Last Vitåfors AB
9164587744,Tommys Maskiner KB
5568760440,Tomtec AB
5568882046,Tonny Vestling Mattor & Kakel AB
5568692445,Tonströms Måleri AB
5568743800,Tony Eriksson Markentreprenad AB
5567166961,Tony Hanséns Maskin & Entr i Kiruna AB
5564845823,Tony Kvist Montage AB
5569409401,Tony Sundh Bygg & Konsult AB
5567933766,Tony Söderström Bygg & Kakel AB
5567170294,Tony's Gräv AB
5590647656,Top Drill Stockholm AB
5590628482,Top El Kungsbacka AB
5567426415,Top Fibre AB
5567130314,Topac Licenssvets & VVS AB
5561540732,Topent AB
5590980354,Topfibre Construction AB
7308125652,Tophem - Renoveringsservice
5568155559,Topp Bygg och Badrum Mälardalen AB
5590239868,Topp Invest Mälardalen AB
5590347679,Topp Team Bygg i Västra Götaland AB
5569638967,Toppboende i Stockholm AB
5566193388,Toppor Bygg AB
5568643315,Toppreno AB
5564182219,Torbjörn Bengtsson Schakt AB
5566907498,Torbjörn Fredriksson Bygg AB
5566870415,Torbjörn Sundh Schakt & Transport i Umeå AB
5561703686,Torbjörn Sundström Entreprenad AB
5564091360,Torbjörn Svensson Rör AB
5568938616,Torbjörns Golv AB
5569805327,Torcat Fiber & Data AB
5565970430,Tord Persson Golv och Kakel AB
5568689698,Tord Sturessons Bygg AB
5568554272,Tords Maskintjänst AB
5569747081,Tore Andersson Gräv & Schakt AB
5567962005,Torebo Bygg AB
5564785839,Toréns H Maskin i Östersund AB
5565495628,Toréns i Åre AB
5566495494,Torestorp Måleri AB
5569129991,Torgersbyns Byggtjänst AB
5567967194,Torgrims Isolering AB
5567581656,Torins Ställningar AB
5565315834,Torkab Entreprenad AB
8101125956,Torkåsens Entreprenad
5565366118,Tormestorps Stensättning AB
5568161474,Torna Bygg AB
5564775517,Tornby El AB
5567274203,Tornby Fasad & Måleri AB
5566586565,Tornstaden Projektutveckling AB
5590884689,Toros De Obra AB
5567155584,Torpadals Bygg & Plåt AB
5565285631,Torparens Entreprenad AB
5569343683,Torpheimer i Stockholm AB
5568063936,Tors Bockar Bygg & Konsult AB
5567203046,Torsby Spräng & Anlägg AB
5568048754,Torshälla Fasadrenoveringar AB
5562744424,Torshälla Plåt AB
5561567354,Torskinge Plåtslageri AB
5567749378,Torslanda Gräv & Schakt AB
5565789350,Torslanda Plåt & Isolering AB
5567352561,Torslanda Tak AB
5563407203,Torsten Persson Byggnads AB
4503066815,"Torstensson, Bengt Gunnar"
5566560875,Torsåkers Schakt- och Spårservice AB
2120000696,Torsås kommun - Kommunalteknik
5561891945,Toru Byggmontage AB
5590745146,TORU Gipsmontage AB
5566007885,Torun Entreprenad AB
5590984653,Torups Bygg & Fastighet AB
5563048072,Torv & Maskinentreprenader i Karlskoga AB
5590949995,Toröd Entreprenad AB
5566704283,Total Bygg Stockholm AB
5569358939,Total Byggtjänst 08 AB
5567776553,Total El i Höganäs AB
5565375713,Total El i Malmö AB
5565722674,Total El i Årsta AB
5590044375,Total Fasad Stockholm AB
5566612163,Total Säkerhet Jt AB
5569227498,Total Wind Service Sverige AB
5568353618,Totalbyggaren i Jämtland AB
5569097727,Totalbyggen Väst AB
5590292511,Totalentrepenad Väst AB
5569245854,Totalentreprenad AB Tepab
5567691034,Totalentreprenad i Mälardalen AB
5591110647,Totalentreprenad i Umeå AB
5590621222,Totalentreprenad i Västerbotten AB
5565485744,Totalprojekt Östergötland AB
5567639223,Totaluthyraren i Sverige AB
5566989132,Tottes Svets & Industrimontage AB
5568915945,Totum Facilities AB
5566205208,Tovent AB
5569468340,Tow Bygg & Anläggning AB
5590229455,Toxic riv & saneringsteknik 08 AB
5567876767,Tozo Tak & Plåtslageri i Ödåkra AB
5566065321,Tp Albertsson El AB
5568750250,Tp Sanering och Fastighetsservice AB
5562649953,Tpm Industrimålning AB
5567921704,Tr Golv i Norrköping AB
5590342795,TRABEA Bygg AB
5590962345,Trading and Service i Skåne AB
5561912725,Trailer-Bengt i Kungsbacka AB
5563293439,Tranemo Rör AB
5565419602,Transportkylservice i Helsingborg AB
5563189868,Transportledningar i Göteborg AB
5563733079,Transschakt i Uppsala AB
5568839491,Transtema Syd AB
5569647646,Tranvik Hus AB
5563424331,Tranås Anläggningsservice AB
5590225446,Tranås Bygg & Förvaltning AB
5590528401,Tranås Måleri AB
5563242469,Tranås Rörservice AB
5569165631,Trapp & Golv Renovering Väst AB
5567189989,Trapps Gräv & Bygg AB
5567904734,Trast AB
5567375042,Trb Rör AB
5564206737,Tre E Elteknik AB
5566286778,Tre Jonsson Bygg AB
5569417537,Treaentreprenad AB
5568944648,Trebiq AB
5590867882,Trehörna Entreprenad AB
5564011939,Trelco i Hda AB
5562391135,Trelleborgs Bygg-Plåt AB
5565729893,Trelleborgs Entreprenad Service AB
5568761760,Trelleborgs Rörservice AB
5562891795,Trelleborgs Svagströmsservice AB
5590247721,TREMAB AB
5566034178,Treman Bygg AB
5563681393,Tremans Fasad AB
5568490139,Trenad Nordic Bygg AB
5568641707,Trenad Nordic Måleri AB
9697203033,Trendstaden Fastigheter HB
5564487394,Treson El AB
5569392102,Trestads Bygg & Underhåll i Vänersborg AB
7630002702,Trestads Gräv- och Traktorcentral Ek.För
5569199655,Trestads Mark & Grävtjänst AB
5568901481,Trestads Murarfirma AB
5566825369,Trestads Riv & Betongborrning AB
5562312701,Trestads Telemontage AB
5562792373,Trestads Ventilations Montage AB
5590574785,Trevliga Hus Stockholm AB
5567744452,Tri Stockholm AB
5562281310,Triabo Brunnsborrning AB
5567779169,Triator Brand & Säkerhetsteknik AB
5569422537,Triator Care AB
5569422537,Triator Care AB
5565781340,Triator Elinstallationer AB
5565661880,Triator Larm Tele Data AB
5565661880,Triator Larm Tele Data AB
5569228413,Trigono International AB
5569708018,Trigorn AB
5564975919,Trinntorps Ventilations AB
5569765067,Trio VVS AB
5565693743,Triopart International AB
5566865381,Trisolab AB
5566029202,Triss Mark AB
5569600538,Triumf Bygg och Fastighet Gruppen AB
4302214350,"Troberg, Kaj Stellan"
5568822000,Trollbäckens Ventilation AB
5568716715,Trollebo Byggkonsult AB
5560462227,Trollhättans Glasmästeri AB
5563937704,Trollhättans Hakab AB
5567191118,Trollmåleri AB
5566682836,Trond Bygg Holding AB
5565231650,Trosa Asfalt AB
5565471843,Trosa Elektriska Installations AB
5567931711,Trosa Fibernät AB
5566678834,Trosa Glasmästeri & Fastighetsbyggen AB
5561295642,Trossö Elinstallationer AB
5563488088,Trotz Bygg & Marin AB
5569366734,Trowa Byggservice AB
5568797467,Trp & Markarb.Vm AB
5567592141,Trs Construct AB
5590520390,TRS Totalt Rent Service AB
5565145579,Trulsabygget Maskin AB
5566221627,Trust Security i Göteborg AB
5568040306,Trygga Byggservice i Enskede AB
5568434061,Trygga Hiss i Stockholm AB
5567018105,TryggaBo Hus i Västsverige AB
5566264304,Tryggdirekt Sverige AB
5568974249,Trygghetsexperten Franchise i Sverige AB
5566269709,Tryserums Bygg AB
5565263422,Trångsunds Mark AB
5565742268,Tråvad Bygg O Betong AB
5565511499,Tråvads El AB
5565314241,Tråva-Produkter AB
5568834815,Trä i Kvadrat AB
5568045040,Trä & Mur Kompaniet i Kba AB
5565864260,Trädgård & Anläggning i Sundsvall AB
5566031570,Trädgårdsanläggning i Sjuhärad AB
5567615850,Trädgårdsanläggning i Värnamo AB
5565880308,Trädgårdsservice i Mark AB
5560653007,Trädgårdstjänst i Växjö AB
5568352255,Trädkronan AB
5567866925,Träfab Entreprenad & Försäljning AB
5566716584,Träfönsterspecialisten i Hägersten AB
5568501604,Träknuten i Norr AB
5564083037,Trässbergs Bygg AB
5591230106,Trättån AB
5590191838,Trönninge El AB
5568477201,Tr-Support AB
5569384968,Tr3 VVS AB
5564105236,Ts Akustik AB
5590117395,TS Byggentreprenad AB
5567491955,Ts Systemsvets AB
5568446164,TS Tak & Plåtslagargruppen AB
5564481215,TSB Borrentreprenad AB
5568656556,Tse Trygg Säker Entreprenad AB
5568623259,Tsfs Entreprenad AB
5590020227,TSG Smide AB
5564373396,Tsm i Järfälla AB
5562880277,Tss Train Station Service AB
5590127709,TT BRUN FASTIGHET AB
5569048993,Tt Tak Takentreprenören AB
5590821459,TTP Bygg & Plattsättning AB
5564897303,Ttv Värmeteknik AB
5564739240,Tube Energi AB
5564739240,Tube Energi AB
5567284319,Tubus System International AB
5590340302,Tullans Byggtjänst AB
5567391445,Tullicon Bygg AB
5567391445,Tullicon Bygg AB
5561303743,Tullinge Elektriska AB
5563058923,Tullinge Rör AB
5563245926,Tumba Golvservice AB
5567091565,Tumba Riv och Sanering AB
5565384178,Tumstocken Bygg i Luleå AB
5565663746,Tuna Björka Miljömaskiner AB
5568747405,Tuna Fiberteknik AB
5568304900,Tuna Golv AB
5566204524,Tuna Kabel-TV AB
5568106842,Tuna Project AB
5568269541,Tuna Stängsel AB
5590700398,Tuna Ventilation AB
5568342462,Tunabergs Bygg AB
5566280623,Tunabygdens VVS-Installatör AB
5568923584,Tunafastigheter Bygg i Eskilstuna AB
5566639968,Tunareds Helentreprenad AB
5564070901,Tunby Blästring & Målning AB
5565860599,Tunbyholms Gräv & Schakt AB
5568982879,Tundo Schakt AB
5562196054,Tung Maskinteknik i Sundsvall AB
5567107981,Tunga Åkeriet AB
5566927173,Tunnelentreprenad Svenska AB
5590325899,Turalex AB
5561623439,Ture Palmqvist VVS AB
5568763758,Turebergs Golv AB
5565838280,Turelunds Plåtslageri AB
5567103337,Turessons Bygg i Varberg AB
5561111690,Turex Rör AB
5569208282,Turi's Bygg AB
5562304831,Turlocks Måleri AB
5565873493,Turtrans AB
5567882310,"Tuuls Tak, Fönster & Byggtjänster AB"
5563890168,Tuve Måleri AB
5565424743,Tuw AB
5569627986,TV Fasad AB
5568232226,Tveta Ventilation AB
5568561772,Tvikareboo Bygg AB
5569659112,Två Alfa AB
5566578562,Tvåpersschakt AB
5567039317,Tvåtumsex AB
5561632513,Tvååkers Färg AB
5590156211,Tvärpilen AB
5569438558,Tw Låsservice AB
5569344160,Twl Öst AB
5566360920,Tws Grund & Mark AB
5562907237,Twt Kran AB
5569991044,Tyfta Byggtjänst AB
5569456923,Tyfta Entreprenad AB
5563775617,Tygelsjö El AB
5567139810,Tyllingstrands Konsult AB
5568802945,Tylus Måleri AB
5590040324,Tylömarks Entreprenad AB
5565905261,Tylösands Industrigolv AB
5568424484,Tyresö Akustik AB
5568817893,Tyresö Betong och Bygg AB
5561094011,Tyresö Gräv- & Schaktentreprenad AB
5561751131,Tyresö Låsservice AB
5569098725,Tyresö Målericentral AB
5561145441,Tyresö Rör AB
5569842239,Tyresö Tak AB
5569029373,Tyresöbyggarna AB
5590580550,TYTUS AB
5568540313,Tågaborgs VVS AB
5560765629,Tångabergs Schakt AB
5590192687,Tångeröds Fastighetsutveckling AB
5568034234,Tångfeldt's Bygg AB
5590165501,Täby Bygg & Badrum AB
5566237599,Täby Byggservice AB
5566316898,Täby Danderyd Lås AB
5566316898,Täby Danderyd Lås AB
5561483487,Täckdikningstjänst Johansson & Söner AB
5564698057,Täfteå Fastigheter AB
5562920719,Tälje VVS AB
5590521778,Täljövikens Byggteknik AB
5567956916,Tällberg Byggservice AB
5562213172,Tällsgärde Entreprenad AB
5567368021,Tängerby Kakel & Bygg AB
5568903990,Tängslinge Entreprenad och Maskin AB
5569289381,Tärendö Byggservice AB
5566710710,Tärnaby Rör AB
5569765570,Tärnans El i Nynäshamn AB
5564933587,Tärnsjö Brunnsborrning AB
5569152126,Tömrermester Bo Filtenborg Borup AB
5590015243,Töreboda Snickeri AB
5590494331,Törnans Golv & Interiör AB
5564063237,Törnells Maskinuthyrning AB
5569987232,Törreby Bygg AB
5567904106,T-Bygge AB
5568111693,T-center Sverige AB
5566922539,T-K Ventilation Nilsson AB
5590691597,T-Konstruktion AB
5566877717,T2 Plattsättning AB
5569175614,T3Rra Tech AB
5568844301,U Forsbergs Gräv AB
5563430429,U.R. Plåt & Smide AB
5565299038,U:S Gräv & Alltjänst AB
5590888904,UA SB Gruppen AB
5020786728,Uab Arzenta
5020782537,Uab Baltic Bygg Grupp
5020776935,Uab Darmina
5020785134,Uab Ekomsta
5020786116,Uab Elemonta
5020762844,Uab Ginstata
5020678024,Uab Gitog
5020743752,Uab Hertel Services
5020752043,Uab KG Constructions
5020642053,Uab Kristoma
5020773635,Uab Lisveda
5020734975,Uab Litana Ir Ko
5020726419,Uab Litskanda
5020752811,Uab Resmile
5020686365,Uab Scandicbygg
5020757448,Uab Sildukai
5020676440,Uab Staticus
5020718226,Uab Stogu Spektras
5020618640,Uab Sverlita
5020779178,Uab Vedasta 2
5164074410,Uab What You Want Litauen Filial
5567797419,Ubbes Håltagning AB
5568877277,Ubblix Plattsättning AB
5565496329,Ube Borrning AB
5568673098,Ucklum Borr & Riventreprenad AB
5563681492,Ucklum Bygg AB
5562689694,Uddevalla Bergsprängning AB
5569511206,Uddevalla Byggtjänst AB
5567231526,Uddevalla Maskinuthyrning AB
5590275128,UE Byggare i Stockholm AB
5566878046,UE Fastigheter i Umeå AB
5568770787,Ue Snickeri & Bygg AB
5562544535,Uffe K Bygg AB
5564109402,Uffe Sundgren Måleri AB
5563962256,Uffe Wallins El AB
5568538770,Uffe's Ventilation O Plåt AB
5568271638,Uffes Gräv & Transport i Arboga AB
5020632294,Uggerly Installation A/S
5569615775,Uggledals Bygg & Entreprenad AB
5591195846,Uggledals Konsult & Bygg AB
5568606569,Uhab Uppsala Hantverkare AB
7204202951,"Uhre, Stefan"
5565508339,UK Portservice AB
5020492558,Ukitig Oy
5569284705,Ukrop AB
5566568308,Ulf Andersson Entreprenad AB
5563004208,Ulf Aronsson Bygg AB
5568365554,Ulf Ejderstav Bygg AB
5304116634,Ulf Hellströms Grävmaskiner
5566848072,Ulf Nylén Bygg AB
5568333859,Ulf Selin Bygg AB
5568415466,Ulf Såsser Rör AB
6001290078,Ulf Wadströms Bygg och Vent
5567657472,Ulfs Entreprenad AB
5564920071,Ullareds El AB
7004242025,"Uller, Annika"
5567763411,Ullevi El & Svagströmsmontage AB
5566231675,Ullevi Rör Aktiebolag
5569147142,Ullstorp Fastighetsservice AB
5568665011,Ulltin Entreprenad AB
5567897995,Ulricehamns Kakel & Klinkers AB
5568436611,Ulriks Entreprenad AB
5569153926,Ulriksdals Schakt & Transport AB
5562570845,Ultra El AB
5562851583,Ultra Kyl AB
5566502786,Ulvsby Rör AB
5565679502,Uma Undermarksarbeten Mattias Johansson AB
5567922835,Umatransport AB
5569304305,Umax AB
5564597077,Umeassistance Fastigheter AB
5563144301,Umeå Bygg & Inredningsmontage AB
5563895480,Umeå El och VVS Automatik AB
5561570457,Umeå Glas AB
5566836325,Umeå Hemteknik AB
5590932348,Umeå Husservice AB
5565779344,Umeå Hålteknik AB
5561852277,Umeå kaminer & skorstenar AB
5591278576,Umeå Last AB
5566216882,Umeå Makadam AB
5568817422,Umeå Mark & VA AB
5567991830,Umeå Måleri AB
9697426386,Umeå Riv och Industritjänst KB
5567945554,Umeå Riv & Industritjänst AB
5590023312,Umeå Ställningsbyggnad AB
5569056137,Umeås Raka Rörinstallationer AB
5567834410,UMF Entreprenad AB
5569766594,Umg Entreprenad AB
5590827233,Umia Skellefteå AB
5590508676,Umia Sprinkler AB
5590992284,Umia Trelleborg AB
5565503132,Umm Fasadställningar AB
5590674338,UMOR AB
5568618762,Under Ytan Dyk och Inspektion Sverige AB
5568153802,Undertakman i Blekinge AB
5566457346,Undertakservice i Halland AB
5569383325,Undertaksgruppen Väst AB
5565013298,Undertakskillarna i Göteborg AB
5564165768,Undertaks- och Akustikmontage i Enköping AB
5569222291,Underverket Fastighetsförädling AB
5568074495,Undla Bygg och Städ AB
5568459688,Unges Byggservice AB
5590549381,Ungt Boende i Roslagen AB
5020762661,Unibep S.A.
5590124722,UNICCON AB
5563208452,Unikaboxen AB
5020664388,Unitechnik Systems Gmbh
5590552161,Uniteducation AB
5566047121,Uniträ Bygg AB
5566350053,Universal Electric Europa AB
5560232802,Universalisolering Fredriksson AB
5566656889,Uni-Vent Rör AB
5561883785,Unnaryds Värme & Sanitet AB
5564316353,Uno Larsson och Son Plattsättning AB
5566219779,Upglaze AB
5566671490,Uphill AB
5566265897,Upplands Berg & Schakt AB
5569629065,Upplands Bergentreprenad AB
5567224067,Upplands Borrteknik AB
5566980339,Upplands Entreprenad och Montage AB Uemab
5590165626,Upplands fiberinstallationer AB
5563991925,Upplands Företagsservice AB
5590584214,Upplands Hiss AB
5566957659,Upplands Kyl & Värme AB
5565468658,Upplands Lack & Kök AB
5569791493,Upplands Mark och Betong AB
5569841934,Upplands Pålning & Entreprenad AB
5566521216,Upplands Skadesanering AB
5568141062,Upplands Styrborrning AB
5562975853,Upplands Ställverksmontage AB
5563143329,Upplands Tvätt- och Kylservice AB
5567884126,Upplands Ventilationstjänst AB
5563938413,Upplands Värmecenter AB
5568812126,Upplandskranar AB
5569612236,Uppsala Betonghål AB
5566227160,Uppsala Byggteam AB
5566433040,Uppsala Elcentral AB
5568713639,Uppsala Industrigolv AB
5566449202,Uppsala Isolerings AB
5563287654,Uppsala Kyl & El AB
5567120927,Uppsala Rörteam AB
5569669004,Uppsala Sport & Profil AB
5561694869,Uppsala Sprängtjänst AB
5569680365,Uppsala Teknik & Konsult AB
5569127201,Uppsala Totalentreprenad AB
5568605108,Uppsala-Stockholm VVS AB
5562153436,Uppvalls Elektriska AB
2120000605,Uppvidinge kommun - Förråd Lenhovda
2120000605,Uppvidinge kommun - Förråd Nottebäck
2120000605,Uppvidinge kommun - Förråd Åseda
2120000605,Uppvidinge kommun - Förråd Älghult
2120000605,Uppvidinge kommun - Kommunförråd Lenhovda
2120000605,Uppvidinge kommun - Tekniska Kontoret Avdelninegn Plan B
5562688530,Upsala Plåtslageri AB
5562688530,Upsala Plåtslageri AB
5566363254,Ups-Teknik i Väst AB
5568824204,Upå Bygg AB
5590547849,UR Golvelit AB
5569018863,Urban Decor AB
5562607308,Urban Nybergs El AB
5565332151,Urban Olsson Bygg & Industriservice AB
5567279970,Urban Sandströms Grävmaskiner AB
5567279970,Urban Sandströms Grävmaskiner AB
5569298812,Uretek AB
5563520575,Urfjället Bygg AB
5567630511,Urm Bygg i Vindeln AB
5569273922,Urman Markanläggning AB
5566712229,Urpiala El & Bygg AB
5569427056,Ursus Mark & Bygg AB
5569481228,Utab Göteborg AB
5566404595,Utby Entreprenad AB
5590517040,UTC Bygg AB
5569689101,Ute Tak Stockholm AB
5567243281,Utech AB
5566962170,Utegolv i Trollhättan AB
5567995880,Uterumsmästarna i Sverige AB
5590114020,Utmark Bygg & Betong AB
5567487821,Utsiktsbyggarna Entreprenad AB
5568890130,Utsiktsbyggarna Maskin AB
5566740527,Uttran Rör & Byggteknik AB
5566293618,Uusitalos Fastighetsbolag AB
5569187064,UVAB Entreprenad AB
5568336951,Uvenfors Entreprenad AB
5566797352,Uv-System Nordic AB
5568278260,U-K-L Bygg AB
5568213887,U-Lead AB
5568272511,U-V Plattsättning & Service AB
5562258359,U-V. Glas AB
5566670906,U&P Förvaltning AB
5590028261,V Betong AB
5568611924,V Fasad AB
5568944879,V i K T AB
5566487780,V. Grossmann:S AB
5566123302,V.H.T. Byggplåt AB
5564857125,V.L Tak & Fasad Plåtslageri AB
5568139504,V.S.O.P Butik AB
5590889423,V.V.W. Måleri & Entreprenad AB
5568121460,VA Mark&Schakt i Mälardalen AB
5590350947,Vacse Projektering AB
5563642288,Vadsbo Isolering AB
5563247856,Vadsbolarm & Säkerhetstjänst AB
5563247856,Vadsbolarm & Säkerhetstjänst AB
5591060941,Vagersta schakt & mark VSM AB
5563952398,Vagnvägens Bygg AB
5564301595,Vaillant Group Gaseres AB
5566940234,Vaksala Måleri AB
5562721059,Valbo Fönsterteknik AB
5567249791,Valbrants Automationsteknik AB (Vatab)
5569591042,Valdas Bygg AB
5590073234,Valdemars Entreprenad AB
6303306036,Valdemars Maskinstation
5561815001,Valdemarsviks El AB
5569522286,Valdes Bygg AB
5565514873,Valegrens Åkeri AB
5564347242,Valen Entreprenad AB
5568734213,Valenta Kan AB
5568552466,Valesco Teknik Sverige AB
5566158530,Valinge Mureri AB
5566321427,Valla Asfalt & Mark AB
5569943797,Valla Schakt och Entreprenad i Nykvarn AB
5564041555,Vallby Gräv & Schakt AB
5569822827,Vallby Mark&Gräv AB
5567473508,Vallda Riv och Håltagning AB
5567960389,Vallebygdens Bygg AB
5565483509,Vallebygdens Elektriska AB
5568667892,Vallentuna Betong AB
5560992595,Vallentuna Glasmästeri AB
5569040743,Vallentuna Maskintjänst AB
5562559855,Vallentuna Tak & Fog AB
5567001929,"Vallentuna, Värme, VVS AB"
5565425880,Vallgårda Entreprenad AB
5565810461,Vallskoga Bygg & Plåt i Tierp AB
5569709016,Vallsta Grävtjänst AB
5568910151,Vallåkra Ventilation AB
5562252352,Vallåkra VVS- AB
5590615406,Valsfäboda Åkeri AB
5560671041,Valter Carlsson Handel och Måleri AB
5563694198,Valters Lås- & Nyckelservice AB
8901268279,Valterssons Allservice
5567368831,Vamco AB
5567754600,Vancos Munka Ljungby AB
5568070873,Vaner AB
5590561287,VANICO AB
5590053079,VANOVO AB
5560545500,Vansbro Elektriska Installations AB
5560545500,Vansbro Elektriska Installations AB - Malung Sälen Elektriska
5563375301,Vansbro Montage & Fastighets AB
5567514764,Vansta Mark & Transport AB
5564698438,Vantörs Bleck och Plåtslageri AB
5566552922,Vara Brunnsborrning AB
5563914265,Varbergs Betongbyggen AB
5566361100,Varbergs Byggservice AB
5564893344,Varbergs Kakelhus AB
5564636842,Varbergs Schakt AB
5565581088,Varbergs Spolservice AB
5564427010,Varga Pelare AB
5568218183,Vargen Bygg AB
5568065261,Varggropens Bygg AB
5569357956,Varka Bygg AB
5568180011,Varla Bleck & Plåt AB
5566480686,Varla Industri AB
5566919725,Varma Huset i Sollentuna AB
5566919725,Varma Huset i Sollentuna AB
5568756281,Varo Bygg AB
5564414497,Varpsjö Elservice AB
5567026835,Vasa Vind AB
5566766100,Vasastadens Bleck och Plåtslageri AB
5565787388,Vasastadens Golv AB
5569817314,Vastus Bygg & Service AB
5567700512,Vatech i Östhammar AB
5567456289,Vatten O Värmesupport i Uddevalla AB
5561685305,Vatten och Värme i Bredaryd AB
5561562892,Vatten & Värme i Emmaboda AB
5567429146,Vatten & Värme i Norberg AB
5564324944,Vatten & Värme i Västervik AB
5560898073,Vatten & Värme i Örebro AB
8165007207,Vattenförbundet Emåförbundet
5560445222,Vattenhuset i Borlänge AB
5565653937,Vattentornet Aqua Concilio AB
5565592341,Vatten- & Borrteknik i Småland AB
5560501537,Vatthammars Elektriska AB
5564259132,Vattudalens Bygg AB
5563761211,VAVIS AB
5561734798,Vaxholms Byggnadsab
5565996039,Vaxholms Värmeservice AB
5568399355,Vaxholmsmark AB
5568973910,Vaznaz Bygg & Entreprenad AB
5566822200,Vb Bemanning AB
5568306103,Vb Tak AB
9696590000,Vba Construction i Mark KB
5563256279,"Vbba, Ventilationsbolaget i Blekinge AB"
5562582089,Veab Ventilation Entreprenad i Kristianstad AB
5567434799,Veberöds Ställningsmontage AB
5566525621,Veckholms Plåt och Entreprenad AB
5566525621,Veckholms Plåt och Entreprenad AB
5590437777,Vedahöjdens Mark- & Transportservice (VMT) AB
5565946497,Vedkraft i Malmö AB
5568716061,Vega Plattsättning AB
5164102161,Veiarbeid & Knusing i Oslo Sverige Filial
5565154688,Veibo Bygg AB
5568652761,Veinge Bygg & Akustikmontage AB
5564471265,Velco West AB
5590256144,VELES AB
5566454095,Vellinge Brasvärme AB
5569199804,Vellinge Byggteknik AB
5565225512,Vellinge Eltjänst AB
5569413379,Vellinge Kakeltjänst AB
5561323196,Vellinge Plåt AB
5569403107,Vellinge Stadsnät AB
5567964977,Velox Track & Field AB
5020452149,Veltec Industrial Services A/S
5563580710,Vemhus Bygg AB
5567013882,Vemmenhult Eltek AB
5569259152,Vendelsö Luftteknik AB
5590867163,Venerga Installation AB
5590196993,Vent + Isol Alingsås AB
5568833437,Vent Gruppen Sthlm AB
5563255941,Vent och Värmeteknik Vvt AB
5569364135,Vent Tech Uppsala AB
5566476254,Vent - Kontroll Stockholm AB
5564766557,Vent & Skorstenstätning i Stockholm AB
5564586872,Ventab Styr AB
5567532261,Ventassistans i Trosa AB
5566949888,Ventel AB
5565700274,Ventex Entreprenad AB
5565010054,Ventexpert i Örnsköldsvik AB - Stockholmskontoret
5568179989,Ventfabriken AB
5567392823,Ventfyran i Göteborg AB
5564508314,Venti i Hässleholm AB
5567746812,Ventilation och Isoleringsteknik Västby AB
5569444465,Ventilation & Comfortteknik i Mälardalen AB
5567752026,Ventilation & Inomhusklimat Sverige AB
5566301684,Ventilation & Klimatservice i Östergötland AB
5565421236,Ventilation & Kylservice Norr AB
5565485975,Ventilation & Lackboxteknik i Tyresö AB
5566490594,Ventilation.Styr.Kylservice Vestkyl AB
5566490594,Ventilation.Styr.Kylservice Vestkyl AB
5566490594,Ventilation.Styr.Kylservice Vestkyl AB
5567000905,Ventilationsbyrån i Oxie AB
